step,train_loss,train_accuracy
12830,1.0246161222457886,0.675390625
12835,1.0244135856628418,0.6763671875
12840,1.009818196296692,0.6791015625
12845,1.0193393230438232,0.67939453125
12850,1.0149078369140625,0.672265625
12855,1.0447624921798706,0.6708984375
12860,1.0291919708251953,0.67666015625
12865,1.0220048427581787,0.68125
12870,1.0347801446914673,0.675390625
12875,1.0490642786026,0.67119140625
12880,1.067773461341858,0.66591796875
12885,1.0551044940948486,0.669140625
12890,1.0343585014343262,0.67099609375
12895,1.0380370616912842,0.67666015625
12900,1.026781678199768,0.67646484375
12905,1.0294796228408813,0.67197265625
12910,1.0552523136138916,0.66982421875
12915,1.0240614414215088,0.6787109375
12920,1.0196195840835571,0.68642578125
12925,1.021592378616333,0.67705078125
12930,1.0338572263717651,0.67548828125
12935,1.0460855960845947,0.67158203125
12940,1.027276635169983,0.66845703125
12945,1.038430094718933,0.67509765625
12950,1.026767373085022,0.67578125
12955,1.0378535985946655,0.672265625
12960,1.0514464378356934,0.6673828125
12965,1.0313012599945068,0.66943359375
12970,1.009279489517212,0.68359375
12975,1.0123045444488525,0.67841796875
12980,1.0362260341644287,0.669140625
12985,1.016847848892212,0.67861328125
12990,1.0528563261032104,0.671875
12995,1.0245050191879272,0.682421875
13000,1.0291197299957275,0.6712890625
13005,1.0229135751724243,0.67392578125
13010,1.0322458744049072,0.66875
13015,1.0243687629699707,0.6765625
13020,1.023796558380127,0.6724609375
13025,1.0463021993637085,0.6705078125
13030,1.0406466722488403,0.67294921875
13035,1.0401664972305298,0.67275390625
13040,1.0455273389816284,0.66728515625
13045,1.0341949462890625,0.67255859375
13050,1.0191211700439453,0.67568359375
13055,1.0500484704971313,0.66669921875
13060,1.0135061740875244,0.68134765625
13065,1.0424787998199463,0.67333984375
13070,1.0409806966781616,0.67001953125
13075,1.0415517091751099,0.66650390625
13080,1.044240951538086,0.66884765625
13085,1.0363816022872925,0.66806640625
13090,1.0324676036834717,0.67412109375
13095,1.020528793334961,0.6767578125
13100,1.0375051498413086,0.673828125
13105,1.0470885038375854,0.66845703125
13110,1.0407757759094238,0.6673828125
13115,1.0375843048095703,0.6677734375
13120,1.0372177362442017,0.67509765625
13125,1.0380293130874634,0.67158203125
13130,1.0430806875228882,0.6703125
13135,1.0306838750839233,0.6787109375
13140,1.0606920719146729,0.6673828125
13145,1.0442744493484497,0.66865234375
13150,1.031064748764038,0.67529296875
13155,1.046533465385437,0.67412109375
13160,1.0290374755859375,0.67412109375
13165,1.0195118188858032,0.6751953125
13170,1.0366178750991821,0.67392578125
13175,1.0302261114120483,0.67451171875
13180,1.0106356143951416,0.680078125
13185,1.0709539651870728,0.6615234375
13190,1.0453360080718994,0.66806640625
13195,1.0386466979980469,0.67421875
13200,1.029478669166565,0.6755859375
13205,1.037588357925415,0.67216796875
13210,1.0368818044662476,0.67568359375
13215,1.0331698656082153,0.678515625
13220,1.0482652187347412,0.66962890625
13225,1.0541690587997437,0.6630859375
13230,1.0430610179901123,0.67568359375
13235,1.0395138263702393,0.67568359375
13240,1.0190503597259521,0.6798828125
13245,1.0293828248977661,0.6720703125
13250,1.0489475727081299,0.67158203125
13255,1.031602144241333,0.67646484375
13260,1.0191935300827026,0.6759765625
13265,1.0354063510894775,0.67578125
13270,1.0296341180801392,0.67607421875
13275,1.045961618423462,0.66962890625
13280,1.033690333366394,0.673046875
13285,1.045358419418335,0.67001953125
13290,1.0366504192352295,0.67587890625
13295,1.0236036777496338,0.6783203125
13300,1.0466687679290771,0.6703125
13305,1.0253969430923462,0.67607421875
13310,1.0329104661941528,0.676953125
13315,1.0383325815200806,0.67353515625
13320,1.0137604475021362,0.6728515625
13325,1.0491989850997925,0.670703125
13330,1.0197910070419312,0.68076171875
13335,1.001716136932373,0.68564453125
13340,1.0464116334915161,0.6673828125
13345,1.03756844997406,0.67021484375
13350,1.0384628772735596,0.6712890625
13355,1.0320706367492676,0.67158203125
13360,1.0268760919570923,0.67255859375
13365,1.0349270105361938,0.671875
13370,1.0576955080032349,0.6669921875
13375,1.0547256469726562,0.667578125
13380,1.0423054695129395,0.672265625
13385,1.0220781564712524,0.67578125
13390,1.021937608718872,0.67880859375
13395,1.0513755083084106,0.67060546875
13400,1.0310438871383667,0.67275390625
13405,1.0247384309768677,0.677734375
13410,1.0249477624893188,0.67666015625
13415,1.0315513610839844,0.67197265625
13420,1.0194505453109741,0.68271484375
13425,1.0284571647644043,0.67919921875
13430,1.0162498950958252,0.6775390625
13435,1.05215585231781,0.671484375
13440,1.0108277797698975,0.67490234375
13445,1.0327684879302979,0.672265625
13450,1.0478515625,0.66943359375
13455,1.0299999713897705,0.67421875
13460,1.0450414419174194,0.669921875
13465,1.0082228183746338,0.6822265625
13470,1.0325077772140503,0.67294921875
13475,1.0329662561416626,0.67158203125
13480,1.0151435136795044,0.67890625
13485,1.037310004234314,0.669140625
13490,1.0399411916732788,0.6666015625
13495,1.038719892501831,0.6724609375
13500,1.023457407951355,0.67548828125
13505,1.0094935894012451,0.68115234375
13510,1.054373860359192,0.66279296875
13515,1.0430712699890137,0.671484375
13520,1.058366298675537,0.67451171875
13525,1.0497334003448486,0.6685546875
13530,1.0385726690292358,0.66982421875
13535,1.0467631816864014,0.6646484375
13540,1.0233908891677856,0.67734375
13545,1.0206453800201416,0.6830078125
13550,1.029478669166565,0.679296875
13555,1.044677972793579,0.674609375
13560,1.0323058366775513,0.6771484375
13565,1.0416332483291626,0.667578125
13570,1.0343133211135864,0.67255859375
13575,1.0415648221969604,0.668359375
13580,1.0345981121063232,0.6755859375
13585,1.0405948162078857,0.67099609375
13590,1.040773868560791,0.670703125
13595,1.0368090867996216,0.67138671875
13600,1.0441722869873047,0.673046875
13605,1.008061408996582,0.68232421875
13610,1.039489984512329,0.676953125
13615,1.0130609273910522,0.67900390625
13620,1.0268442630767822,0.67900390625
13625,1.0461959838867188,0.66796875
13630,1.0476113557815552,0.6728515625
13635,1.0498073101043701,0.6724609375
13640,1.0351954698562622,0.673828125
13645,1.0367755889892578,0.67490234375
13650,1.0362101793289185,0.676171875
13655,1.005552887916565,0.6794921875
13660,1.032135009765625,0.67080078125
13665,1.0309603214263916,0.6794921875
13670,1.0401008129119873,0.67109375
13675,1.0334737300872803,0.6759765625
13680,1.0275070667266846,0.67607421875
13685,1.048051118850708,0.67109375
13690,1.0404036045074463,0.67021484375
13695,1.0254071950912476,0.67548828125
13700,1.0063490867614746,0.68515625
13705,1.0365526676177979,0.67939453125
13710,1.041814923286438,0.675390625
13715,1.062142252922058,0.66962890625
13720,1.0408735275268555,0.67080078125
13725,1.0480304956436157,0.66708984375
13730,1.0245790481567383,0.6818359375
13735,1.0331534147262573,0.67783203125
13740,1.0182623863220215,0.6794921875
13745,1.0312395095825195,0.67138671875
13750,1.008948802947998,0.68134765625
13755,0.9981479644775391,0.68642578125
13760,1.046436071395874,0.67109375
13765,1.0332691669464111,0.671875
13770,1.0394474267959595,0.67197265625
13775,1.0259130001068115,0.67265625
13780,1.0398465394973755,0.67158203125
13785,1.0344431400299072,0.675390625
13790,1.0156656503677368,0.679296875
13795,1.0324077606201172,0.67216796875
13800,1.0330469608306885,0.6755859375
13805,1.0281249284744263,0.67822265625
13810,1.0367393493652344,0.67197265625
13815,1.0053012371063232,0.683984375
13820,1.0385154485702515,0.6685546875
13825,1.0031957626342773,0.687109375
13830,1.0391263961791992,0.672265625
13835,1.0201135873794556,0.6779296875
13840,1.0441439151763916,0.66953125
13845,1.023680329322815,0.68203125
13850,1.0347516536712646,0.6720703125
13855,0.9999407529830933,0.683203125
13860,1.0303452014923096,0.6779296875
13865,1.0305421352386475,0.67373046875
13870,1.031561255455017,0.67275390625
13875,1.042781114578247,0.6748046875
13880,1.0420376062393188,0.670703125
13885,1.033299207687378,0.678515625
13890,1.0224665403366089,0.67373046875
13895,1.0292795896530151,0.67802734375
13900,1.0284326076507568,0.67353515625
13905,1.0081788301467896,0.68271484375
13910,1.0314339399337769,0.6716796875
13915,1.0391054153442383,0.6728515625
13920,1.0257545709609985,0.67451171875
13925,1.039775013923645,0.67138671875
13930,1.0561408996582031,0.66982421875
13935,1.0394411087036133,0.6712890625
13940,1.0344667434692383,0.6734375
13945,1.0097671747207642,0.686328125
13950,1.0277799367904663,0.672265625
13955,1.0458837747573853,0.665625
13960,1.0383198261260986,0.66611328125
13965,1.0467774868011475,0.6724609375
13970,1.03456711769104,0.67060546875
13975,1.0318758487701416,0.6763671875
13980,1.0510578155517578,0.665625
13985,1.0485320091247559,0.67041015625
13990,1.025574803352356,0.67138671875
13995,1.0494791269302368,0.67001953125
14000,1.022792935371399,0.6787109375
14005,1.014168381690979,0.6796875
14010,1.0420476198196411,0.6767578125
14015,1.0395970344543457,0.67412109375
14020,1.0298733711242676,0.67333984375
14025,1.0073201656341553,0.678125
14030,1.0186491012573242,0.680859375
14035,1.0277864933013916,0.6701171875
14040,1.0406432151794434,0.6775390625
14045,1.0263571739196777,0.6744140625
14050,1.0227516889572144,0.68037109375
14055,1.0071111917495728,0.68349609375
14060,1.0281468629837036,0.6708984375
14065,1.0376555919647217,0.6767578125
14070,1.021802544593811,0.6724609375
14075,1.020871877670288,0.67958984375
14080,1.0441908836364746,0.66748046875
14085,1.028976559638977,0.6720703125
14090,1.0323596000671387,0.676171875
14095,1.0487862825393677,0.67109375
14100,1.0200810432434082,0.67705078125
14105,1.038583517074585,0.67294921875
14110,1.033005952835083,0.6740234375
14115,1.0507428646087646,0.67021484375
14120,1.0093419551849365,0.67900390625
14125,1.030508279800415,0.67275390625
14130,1.0336511135101318,0.67265625
14135,1.044607400894165,0.66767578125
14140,1.033174991607666,0.675390625
14145,1.0131547451019287,0.67763671875
14150,1.051509141921997,0.67060546875
14155,1.0457888841629028,0.66953125
14160,1.0504335165023804,0.66591796875
14165,1.0301514863967896,0.66953125
14170,1.018495798110962,0.6744140625
14175,1.022159218788147,0.6775390625
14180,1.040824294090271,0.6697265625
14185,1.0288901329040527,0.678125
14190,1.0435444116592407,0.6732421875
14195,1.0423551797866821,0.67255859375
14200,1.029079794883728,0.67626953125
14205,1.0331717729568481,0.6693359375
14210,1.0464541912078857,0.67158203125
14215,1.0177114009857178,0.6806640625
14220,1.0293605327606201,0.67705078125
14225,1.0257816314697266,0.6806640625
14230,1.0342676639556885,0.67626953125
14235,1.0215198993682861,0.67666015625
14240,1.0232372283935547,0.6765625
14245,1.0293151140213013,0.67607421875
14250,1.0504412651062012,0.6669921875
14255,1.0251054763793945,0.67744140625
14260,1.0389068126678467,0.669140625
14265,0.9997323751449585,0.682421875
14270,1.0292168855667114,0.67646484375
14275,0.9924932718276978,0.6849609375
14280,1.0374839305877686,0.6720703125
14285,1.0304807424545288,0.67626953125
14290,1.015196681022644,0.6810546875
14295,1.0319160223007202,0.67568359375
14300,1.0216619968414307,0.67998046875
14305,1.035213828086853,0.6751953125
14310,1.027038812637329,0.680078125
14315,1.036660075187683,0.673046875
14320,1.0353038311004639,0.67041015625
14325,1.0261433124542236,0.68095703125
14330,1.0242693424224854,0.6708984375
14335,1.0252361297607422,0.675
14340,1.042259693145752,0.6744140625
14345,1.0238275527954102,0.68271484375
14350,1.041945219039917,0.6740234375
14355,1.0406293869018555,0.66904296875
14360,1.039115309715271,0.673046875
14365,1.0111546516418457,0.6787109375
14370,1.0193451642990112,0.6765625
14375,1.0402523279190063,0.67236328125
14380,1.0437885522842407,0.67763671875
14385,1.0109455585479736,0.67783203125
14390,1.0120843648910522,0.68017578125
14395,1.028037190437317,0.67626953125
14400,1.0123957395553589,0.676171875
14405,1.0490763187408447,0.66904296875
14410,1.046036958694458,0.67373046875
14415,1.0232359170913696,0.68203125
14420,1.0107276439666748,0.680078125
14425,1.0163052082061768,0.67822265625
14430,1.0037453174591064,0.682421875
14435,1.0170670747756958,0.68212890625
14440,1.0368421077728271,0.6720703125
14445,1.0255587100982666,0.6748046875
14450,1.0463229417800903,0.6689453125
14455,1.041530728340149,0.6732421875
14460,1.0257580280303955,0.680078125
14465,1.029977560043335,0.6728515625
14470,1.0152583122253418,0.678515625
14475,1.019844889640808,0.67958984375
14480,1.0329396724700928,0.67666015625
14485,1.0275787115097046,0.67265625
14490,1.0387861728668213,0.67412109375
14495,1.030860424041748,0.67822265625
14500,1.0222835540771484,0.6775390625
14505,1.0222434997558594,0.68369140625
14510,1.019790530204773,0.67890625
14515,1.0387227535247803,0.67509765625
14520,1.029824137687683,0.6765625
14525,1.0425081253051758,0.668359375
14530,1.0282220840454102,0.67822265625
14535,1.022306203842163,0.67607421875
14540,1.0181201696395874,0.68408203125
14545,1.030583381652832,0.6734375
14550,1.035192608833313,0.67265625
14555,1.026115894317627,0.6740234375
14560,1.0212727785110474,0.67919921875
14565,1.0226117372512817,0.67392578125
14570,1.0252320766448975,0.67548828125
14575,1.0197501182556152,0.68125
14580,1.0316197872161865,0.67109375
14585,1.0468536615371704,0.6728515625
14590,1.0221651792526245,0.67646484375
14595,1.0050634145736694,0.68232421875
14600,1.0153212547302246,0.67861328125
14605,1.0461355447769165,0.669140625
14610,1.0227466821670532,0.67451171875
14615,1.0361542701721191,0.6787109375
14620,1.0248143672943115,0.6744140625
14625,1.0531545877456665,0.67431640625
14630,1.0304635763168335,0.67041015625
14635,1.0418310165405273,0.6689453125
14640,1.027435541152954,0.67724609375
14645,1.043171763420105,0.67255859375
14650,1.0263510942459106,0.67822265625
14655,1.0274759531021118,0.67685546875
14660,1.0298964977264404,0.67041015625
14665,1.045057773590088,0.67626953125
14670,1.0257518291473389,0.67763671875
14675,1.021773099899292,0.67822265625
14680,1.0350213050842285,0.67333984375
14685,1.033743143081665,0.6771484375
14690,1.0270190238952637,0.6787109375
14695,1.028635025024414,0.6744140625
14700,1.046067714691162,0.6693359375
14705,1.0596848726272583,0.67119140625
14710,1.030203938484192,0.67763671875
14715,1.0137137174606323,0.67646484375
14720,1.034860372543335,0.67041015625
14725,1.0156669616699219,0.68134765625
14730,1.0343915224075317,0.671484375
14735,1.0434603691101074,0.67314453125
14740,1.0436770915985107,0.66806640625
14745,1.0426338911056519,0.6736328125
14750,1.0263702869415283,0.678515625
14755,1.0422874689102173,0.6740234375
14760,1.008631944656372,0.6802734375
14765,1.038111925125122,0.6732421875
14770,1.0150120258331299,0.67978515625
14775,1.0292775630950928,0.67900390625
14780,1.0239747762680054,0.67783203125
14785,1.0441805124282837,0.67314453125
14790,1.036334753036499,0.6755859375
14795,1.0340895652770996,0.6701171875
14800,1.0269224643707275,0.6755859375
14805,1.0318872928619385,0.67529296875
14810,1.0129412412643433,0.6822265625
14815,1.0267120599746704,0.67548828125
14820,1.0260353088378906,0.6775390625
14825,1.0051257610321045,0.67529296875
14830,1.0758402347564697,0.66123046875
14835,1.0171502828598022,0.67783203125
14840,1.031704068183899,0.67529296875
14845,1.0471880435943604,0.6671875
14850,1.018436074256897,0.6783203125
14855,1.0348871946334839,0.6748046875
14860,1.0234402418136597,0.68369140625
14865,1.0373377799987793,0.66962890625
14870,1.0251407623291016,0.671484375
14875,1.028597354888916,0.6775390625
14880,1.0358949899673462,0.6697265625
